9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,316.40
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,308.88
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,312.48
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,309.03
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,306.86
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,309.79
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,307.03
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,311.33
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,310.59
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,306.44
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,306.70
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,306.64
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,310.60
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,311.17
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,307.60
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,320.32
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,311.40
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,309.49
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,312.83
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,309.78
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,307.21
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,308.40
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,311.27
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,310.34
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,307.79
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,311.64
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,309.86
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,311.43
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,309.14
89bcdf5dfa1fd1212087b31d86279f6cc550c9e1,310.34
89bcdf5dfa1fd1212087b31d86279f6cc550c9e1,311.01
89bcdf5dfa1fd1212087b31d86279f6cc550c9e1,312.58
89bcdf5dfa1fd1212087b31d86279f6cc550c9e1,309.11
89bcdf5dfa1fd1212087b31d86279f6cc550c9e1,309.77
89bcdf5dfa1fd1212087b31d86279f6cc550c9e1,307.42
89bcdf5dfa1fd1212087b31d86279f6cc550c9e1,308.11
89bcdf5dfa1fd1212087b31d86279f6cc550c9e1,308.23
89bcdf5dfa1fd1212087b31d86279f6cc550c9e1,311.93
89bcdf5dfa1fd1212087b31d86279f6cc550c9e1,310.14
89bcdf5dfa1fd1212087b31d86279f6cc550c9e1,310.40
89bcdf5dfa1fd1212087b31d86279f6cc550c9e1,307.88
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,318.38
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,312.14
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,309.87
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,309.73
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,311.94
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,309.95
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,309.31
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,310.70
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,309.65
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,308.85
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,308.39
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,309.94
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,312.77
4ea709ea78e4456d0353f446fec0b42931a8ebb8,313.94
4ea709ea78e4456d0353f446fec0b42931a8ebb8,309.38
4ea709ea78e4456d0353f446fec0b42931a8ebb8,309.15
4ea709ea78e4456d0353f446fec0b42931a8ebb8,311.46
4ea709ea78e4456d0353f446fec0b42931a8ebb8,310.31
4ea709ea78e4456d0353f446fec0b42931a8ebb8,306.29
4ea709ea78e4456d0353f446fec0b42931a8ebb8,310.55
4ea709ea78e4456d0353f446fec0b42931a8ebb8,310.36
4ea709ea78e4456d0353f446fec0b42931a8ebb8,307.55
4ea709ea78e4456d0353f446fec0b42931a8ebb8,305.82
4ea709ea78e4456d0353f446fec0b42931a8ebb8,308.12
4ea709ea78e4456d0353f446fec0b42931a8ebb8,307.67
4ea709ea78e4456d0353f446fec0b42931a8ebb8,311.07
4ea709ea78e4456d0353f446fec0b42931a8ebb8,309.93
4ea709ea78e4456d0353f446fec0b42931a8ebb8,311.45
4ea709ea78e4456d0353f446fec0b42931a8ebb8,308.59
4ea709ea78e4456d0353f446fec0b42931a8ebb8,307.68
069259647a9f8b3e66ae046a3444ce5bdf1acbf1,320.45
069259647a9f8b3e66ae046a3444ce5bdf1acbf1,311.63
069259647a9f8b3e66ae046a3444ce5bdf1acbf1,312.49
069259647a9f8b3e66ae046a3444ce5bdf1acbf1,308.58
069259647a9f8b3e66ae046a3444ce5bdf1acbf1,310.08
069259647a9f8b3e66ae046a3444ce5bdf1acbf1,308.12
069259647a9f8b3e66ae046a3444ce5bdf1acbf1,309.48
069259647a9f8b3e66ae046a3444ce5bdf1acbf1,312.47
1f3f425058811911fb0470119736a83ef6d76d3e,314.04
1f3f425058811911fb0470119736a83ef6d76d3e,313.07
1f3f425058811911fb0470119736a83ef6d76d3e,311.81
1f3f425058811911fb0470119736a83ef6d76d3e,308.40
1f3f425058811911fb0470119736a83ef6d76d3e,310.81
1f3f425058811911fb0470119736a83ef6d76d3e,306.09
1f3f425058811911fb0470119736a83ef6d76d3e,311.49
1f3f425058811911fb0470119736a83ef6d76d3e,308.15
1f3f425058811911fb0470119736a83ef6d76d3e,307.74
1f3f425058811911fb0470119736a83ef6d76d3e,308.18
1f3f425058811911fb0470119736a83ef6d76d3e,310.04
1f3f425058811911fb0470119736a83ef6d76d3e,311.09
1f3f425058811911fb0470119736a83ef6d76d3e,312.08
b2efecee27a3ddb96553e07b2b5161691a65452a,308.18
b2efecee27a3ddb96553e07b2b5161691a65452a,307.80
b2efecee27a3ddb96553e07b2b5161691a65452a,306.14
b2efecee27a3ddb96553e07b2b5161691a65452a,307.61
b2efecee27a3ddb96553e07b2b5161691a65452a,311.79
