1814a34627934ac23bc6a6be47b04e5a90382bda,101.36
f1945a0f869b99d768a5227a0508031489ab18ec,100.02
a22a7a119dc7ff953a2110438e6e1c33b640692b,100.90
95dc8e345eebb3d370836f38dddac3ad51e5196c,90.98
306ee6ceeda39586b34f379ce685255eae561960,100.74
7f4ebf269d6742f4108e9a6b4eac358100ad99bc,100.98
cefa19d807b222a862d40c52d3242669b99fea4a,100.62
cefa19d807b222a862d40c52d3242669b99fea4a,100.55
7f4ebf269d6742f4108e9a6b4eac358100ad99bc,100.82
306ee6ceeda39586b34f379ce685255eae561960,100.22
fdf3c3757e4a3586ca5c828887dd64d7b26b2f7a,100.04
cefa19d807b222a862d40c52d3242669b99fea4a,100.05
22d53fe99fed4c135ffcc869a395a56b158d99e7,100.84
81fff98c420dd9c6e43d8b0c4f3feebda99a7bd0,101.17
86c37ca545ce807fc17110266859edd138429e49,100.37
b93b7d2dde29e750b9e7ecad27cc10f46e55f89b,101.08
ee396e8197e04d16fb116147c8b8dc62527c6610,100.66
afe1d15f2cfaa656030ac7b7057af743cde69249,100.91
a22a7a119dc7ff953a2110438e6e1c33b640692b,100.90
95dc8e345eebb3d370836f38dddac3ad51e5196c,91.08
d0a14c3ee805f476210426ceab86c1f925281a3f,90.75
a22a7a119dc7ff953a2110438e6e1c33b640692b,101.35
2ea46b1d0afc96369abbf628f53eab5ba0048d7d,102.02
1814a34627934ac23bc6a6be47b04e5a90382bda,101.05
764653c8ea2c530f5763314cf31916b2a954d95d,100.58
2ea46b1d0afc96369abbf628f53eab5ba0048d7d,101.22
04cfb95aea9251928bad514de13886753e678fe0,101.10
b93b7d2dde29e750b9e7ecad27cc10f46e55f89b,101.77
a22a7a119dc7ff953a2110438e6e1c33b640692b,100.24
95dc8e345eebb3d370836f38dddac3ad51e5196c,90.22
90ef8b31ab73d47fe821211816c98996c130e1e7,100.62
2ea46b1d0afc96369abbf628f53eab5ba0048d7d,99.21
2d327fe80f8159a69e262301ace2d1003f5b1104,100.41
90aa799ade87c8bf1764a4cba5f35503f06f51a1,90.65
90aa799ade87c8bf1764a4cba5f35503f06f51a1,90.30
d0a14c3ee805f476210426ceab86c1f925281a3f,90.92
e536b75ab58d0500552c6d80f09f6463d70a91d8,90.26
fdf3c3757e4a3586ca5c828887dd64d7b26b2f7a,100.33
1d8c45c43152eb2de3939e9c24b5bdf5c39e0f89,101.26
2ea46b1d0afc96369abbf628f53eab5ba0048d7d,100.37
e536b75ab58d0500552c6d80f09f6463d70a91d8,89.91
764653c8ea2c530f5763314cf31916b2a954d95d,100.76
4f990da110db3c7ad1bb755d866183fadea4a0a5,99.86
afe1d15f2cfaa656030ac7b7057af743cde69249,100.62
a22a7a119dc7ff953a2110438e6e1c33b640692b,100.04
1d8c45c43152eb2de3939e9c24b5bdf5c39e0f89,100.79
a22a7a119dc7ff953a2110438e6e1c33b640692b,100.19
2d327fe80f8159a69e262301ace2d1003f5b1104,101.65
526fc22b29223f8f9f7abdb551f3170cfa6f0210,101.06
06dbaa85b8189be964350ceec8d5b51b464f29cb,100.17
2ea46b1d0afc96369abbf628f53eab5ba0048d7d,100.99
2aa6504f41c84cb9ea80fa7ee22b7ce358f513db,100.50
1d8c45c43152eb2de3939e9c24b5bdf5c39e0f89,100.37
d4072ce83215cd6748dbd0bd9d82dea7469be13b,100.97
cee6945575cb6b17de1220694ba7c74e0f1daa14,99.15
d4072ce83215cd6748dbd0bd9d82dea7469be13b,100.14
cefa19d807b222a862d40c52d3242669b99fea4a,100.35
cee6945575cb6b17de1220694ba7c74e0f1daa14,100.69
306ee6ceeda39586b34f379ce685255eae561960,99.96
f1945a0f869b99d768a5227a0508031489ab18ec,100.10
90aa799ade87c8bf1764a4cba5f35503f06f51a1,90.41
a22a7a119dc7ff953a2110438e6e1c33b640692b,101.70
ee396e8197e04d16fb116147c8b8dc62527c6610,100.29
4f990da110db3c7ad1bb755d866183fadea4a0a5,100.80
04cfb95aea9251928bad514de13886753e678fe0,100.23
2aa6504f41c84cb9ea80fa7ee22b7ce358f513db,100.45
04cfb95aea9251928bad514de13886753e678fe0,100.59
fdf3c3757e4a3586ca5c828887dd64d7b26b2f7a,99.21
95dc8e345eebb3d370836f38dddac3ad51e5196c,90.65
90ef8b31ab73d47fe821211816c98996c130e1e7,101.12
d0a14c3ee805f476210426ceab86c1f925281a3f,91.45
90ef8b31ab73d47fe821211816c98996c130e1e7,100.65
d0a14c3ee805f476210426ceab86c1f925281a3f,90.51
86c37ca545ce807fc17110266859edd138429e49,100.26
22d53fe99fed4c135ffcc869a395a56b158d99e7,101.23
a22a7a119dc7ff953a2110438e6e1c33b640692b,100.49
90ef8b31ab73d47fe821211816c98996c130e1e7,100.35
86c37ca545ce807fc17110266859edd138429e49,101.56
7f4ebf269d6742f4108e9a6b4eac358100ad99bc,101.83
a22a7a119dc7ff953a2110438e6e1c33b640692b,100.08
4f990da110db3c7ad1bb755d866183fadea4a0a5,100.92
81fff98c420dd9c6e43d8b0c4f3feebda99a7bd0,101.40
7f4ebf269d6742f4108e9a6b4eac358100ad99bc,100.84
526fc22b29223f8f9f7abdb551f3170cfa6f0210,100.33
cee6945575cb6b17de1220694ba7c74e0f1daa14,100.71
526fc22b29223f8f9f7abdb551f3170cfa6f0210,100.56
2ea46b1d0afc96369abbf628f53eab5ba0048d7d,99.96
b93b7d2dde29e750b9e7ecad27cc10f46e55f89b,101.19
1814a34627934ac23bc6a6be47b04e5a90382bda,99.72
90aa799ade87c8bf1764a4cba5f35503f06f51a1,91.37
fdf3c3757e4a3586ca5c828887dd64d7b26b2f7a,100.93
90aa799ade87c8bf1764a4cba5f35503f06f51a1,91.39
764653c8ea2c530f5763314cf31916b2a954d95d,100.43
2aa6504f41c84cb9ea80fa7ee22b7ce358f513db,100.63
7f4ebf269d6742f4108e9a6b4eac358100ad99bc,99.91
