b1cbeb57dddf85482a7aee4496996afec0f5d615,73.86
b1cbeb57dddf85482a7aee4496996afec0f5d615,74.34
b1cbeb57dddf85482a7aee4496996afec0f5d615,72.99
b1cbeb57dddf85482a7aee4496996afec0f5d615,72.26
b1cbeb57dddf85482a7aee4496996afec0f5d615,74.22
b1cbeb57dddf85482a7aee4496996afec0f5d615,74.11
b1cbeb57dddf85482a7aee4496996afec0f5d615,73.13
b1cbeb57dddf85482a7aee4496996afec0f5d615,75.28
b1cbeb57dddf85482a7aee4496996afec0f5d615,73.51
b1cbeb57dddf85482a7aee4496996afec0f5d615,72.15
b1cbeb57dddf85482a7aee4496996afec0f5d615,76.62
b1cbeb57dddf85482a7aee4496996afec0f5d615,75.31
b1cbeb57dddf85482a7aee4496996afec0f5d615,75.24
b1cbeb57dddf85482a7aee4496996afec0f5d615,71.71
b1cbeb57dddf85482a7aee4496996afec0f5d615,75.39
fe88474f779246ab0cf6c32cbe40469692dd3506,75.51
fe88474f779246ab0cf6c32cbe40469692dd3506,75.65
fe88474f779246ab0cf6c32cbe40469692dd3506,75.61
fe88474f779246ab0cf6c32cbe40469692dd3506,74.92
fe88474f779246ab0cf6c32cbe40469692dd3506,74.36
fe88474f779246ab0cf6c32cbe40469692dd3506,74.91
fe88474f779246ab0cf6c32cbe40469692dd3506,76.70
fe88474f779246ab0cf6c32cbe40469692dd3506,73.74
fe88474f779246ab0cf6c32cbe40469692dd3506,75.64
fe88474f779246ab0cf6c32cbe40469692dd3506,74.73
fe88474f779246ab0cf6c32cbe40469692dd3506,76.35
fe88474f779246ab0cf6c32cbe40469692dd3506,75.81
fe88474f779246ab0cf6c32cbe40469692dd3506,75.42
fe88474f779246ab0cf6c32cbe40469692dd3506,76.37
fe88474f779246ab0cf6c32cbe40469692dd3506,74.93
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,78.30
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,77.62
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,75.86
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,76.04
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,75.90
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,76.38
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,74.19
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,73.54
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,74.72
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,75.05
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,74.84
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,72.79
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,75.93
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,75.76
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,74.59
100aa342f376ce981737058f63cae2cfe881938d,75.06
100aa342f376ce981737058f63cae2cfe881938d,76.54
100aa342f376ce981737058f63cae2cfe881938d,74.85
100aa342f376ce981737058f63cae2cfe881938d,74.44
100aa342f376ce981737058f63cae2cfe881938d,76.25
100aa342f376ce981737058f63cae2cfe881938d,75.26
100aa342f376ce981737058f63cae2cfe881938d,73.36
100aa342f376ce981737058f63cae2cfe881938d,74.54
100aa342f376ce981737058f63cae2cfe881938d,71.68
100aa342f376ce981737058f63cae2cfe881938d,77.24
100aa342f376ce981737058f63cae2cfe881938d,76.38
100aa342f376ce981737058f63cae2cfe881938d,75.38
100aa342f376ce981737058f63cae2cfe881938d,73.76
