27cd8ad9c5b48a5ef0eb13a3ac6cb9911c89b422,228.38
1cfca9bac6ba6fb237fb73dc52f62ad3e76fb279,228.86
5073458cd0f00fd838b7ca2afd3bdac565ecffcb,264.97
5073458cd0f00fd838b7ca2afd3bdac565ecffcb,265.00
247485ae84c3b7595d432caa3f7a68e28c98199b,228.26
1cfca9bac6ba6fb237fb73dc52f62ad3e76fb279,230.60
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.04
ea5b11e0af3ae8a964fc79b2f10b174d111528f4,265.67
f5c7092c175e1dde4614d918f0b8b8184bd15f4e,228.64
ea5b11e0af3ae8a964fc79b2f10b174d111528f4,265.48
58e5ddab3a26ab83997ef374c9e4f7fe18469b52,265.52
1cfca9bac6ba6fb237fb73dc52f62ad3e76fb279,228.52
032f202f984fffcde34dd7ede2c16469d841637c,265.48
1a3bd53e1c798a67b5cb88852dad10bc20ceb24a,265.28
c5626bc0d5f4efa10587a508c5d5c4db30cc27b2,228.59
58d657cb0a7189fa4369f6c04de49c82e341581c,265.56
5073458cd0f00fd838b7ca2afd3bdac565ecffcb,265.72
5073458cd0f00fd838b7ca2afd3bdac565ecffcb,265.54
c5626bc0d5f4efa10587a508c5d5c4db30cc27b2,228.65
f3434e503771785088b15a91946661fc00e2da49,265.67
1e171879d6e955267c4499bf779425f6f5b656bf,265.58
1e171879d6e955267c4499bf779425f6f5b656bf,265.75
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.34
3028b8d5d850b5a83aafd2ee4f529d57ff6c07df,228.57
58d657cb0a7189fa4369f6c04de49c82e341581c,265.36
67a4cb1c86540d88e41dad28fd21d2cd772620aa,265.50
1e171879d6e955267c4499bf779425f6f5b656bf,265.66
1e171879d6e955267c4499bf779425f6f5b656bf,265.42
5f0651fd4059337a9ce6abbdabbb151bd2b3f915,265.59
d908716132044ffeaae74bb1c921ead768df2aa7,265.68
f3434e503771785088b15a91946661fc00e2da49,265.72
1e171879d6e955267c4499bf779425f6f5b656bf,265.95
ea5b11e0af3ae8a964fc79b2f10b174d111528f4,265.56
3028b8d5d850b5a83aafd2ee4f529d57ff6c07df,228.76
67a4cb1c86540d88e41dad28fd21d2cd772620aa,265.59
1a3bd53e1c798a67b5cb88852dad10bc20ceb24a,265.25
3f64a4f78125c43263ff062c6e466abc1800c68e,265.56
d908716132044ffeaae74bb1c921ead768df2aa7,265.54
58e5ddab3a26ab83997ef374c9e4f7fe18469b52,265.36
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.64
c5626bc0d5f4efa10587a508c5d5c4db30cc27b2,228.37
c5626bc0d5f4efa10587a508c5d5c4db30cc27b2,228.31
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.44
58d657cb0a7189fa4369f6c04de49c82e341581c,264.75
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.09
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.04
247485ae84c3b7595d432caa3f7a68e28c98199b,228.38
3028b8d5d850b5a83aafd2ee4f529d57ff6c07df,228.60
1a3bd53e1c798a67b5cb88852dad10bc20ceb24a,265.23
f5c7092c175e1dde4614d918f0b8b8184bd15f4e,228.40
4995d4992168adc6ad011dc441df9131a7dee008,228.74
9fa54e4d69cf1c1d1dc332343ca323ec58b31f4e,265.39
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.40
9bc4f6298d3cc5f5699bc792f49e90b7a840997d,265.27
1e171879d6e955267c4499bf779425f6f5b656bf,265.36
ea5b11e0af3ae8a964fc79b2f10b174d111528f4,264.94
a63f4f067b67513497049cbb22eb2bca9f24ecc5,264.97
1a3bd53e1c798a67b5cb88852dad10bc20ceb24a,265.51
247485ae84c3b7595d432caa3f7a68e28c98199b,228.21
3f64a4f78125c43263ff062c6e466abc1800c68e,265.31
1e171879d6e955267c4499bf779425f6f5b656bf,265.29
58d657cb0a7189fa4369f6c04de49c82e341581c,265.49
1442653ee29ae89aa339b1d9b63b749b322c2d3d,228.12
1442653ee29ae89aa339b1d9b63b749b322c2d3d,228.57
9fa54e4d69cf1c1d1dc332343ca323ec58b31f4e,264.94
d908716132044ffeaae74bb1c921ead768df2aa7,265.55
c5626bc0d5f4efa10587a508c5d5c4db30cc27b2,228.11
5073458cd0f00fd838b7ca2afd3bdac565ecffcb,265.16
9fa54e4d69cf1c1d1dc332343ca323ec58b31f4e,265.11
1e171879d6e955267c4499bf779425f6f5b656bf,265.56
6fce1a86f98484fd456d5ce592a428f8116601f8,265.49
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.23
d908716132044ffeaae74bb1c921ead768df2aa7,265.47
3f64a4f78125c43263ff062c6e466abc1800c68e,265.26
1e171879d6e955267c4499bf779425f6f5b656bf,265.21
58e5ddab3a26ab83997ef374c9e4f7fe18469b52,265.22
1a3bd53e1c798a67b5cb88852dad10bc20ceb24a,265.05
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.50
1cfca9bac6ba6fb237fb73dc52f62ad3e76fb279,228.33
27cd8ad9c5b48a5ef0eb13a3ac6cb9911c89b422,228.52
a63f4f067b67513497049cbb22eb2bca9f24ecc5,265.72
1442653ee29ae89aa339b1d9b63b749b322c2d3d,227.96
247485ae84c3b7595d432caa3f7a68e28c98199b,228.34
1442653ee29ae89aa339b1d9b63b749b322c2d3d,228.66
5f0651fd4059337a9ce6abbdabbb151bd2b3f915,265.43
6fce1a86f98484fd456d5ce592a428f8116601f8,265.52
6fce1a86f98484fd456d5ce592a428f8116601f8,265.32
032f202f984fffcde34dd7ede2c16469d841637c,265.12
27cd8ad9c5b48a5ef0eb13a3ac6cb9911c89b422,228.62
9bc4f6298d3cc5f5699bc792f49e90b7a840997d,265.85
1cfca9bac6ba6fb237fb73dc52f62ad3e76fb279,228.34
e65640a208e2ceafcbce0a080b2e9a6b8e024343,265.33
6fce1a86f98484fd456d5ce592a428f8116601f8,265.55
6fce1a86f98484fd456d5ce592a428f8116601f8,265.44
5073458cd0f00fd838b7ca2afd3bdac565ecffcb,265.52
67a4cb1c86540d88e41dad28fd21d2cd772620aa,265.79
1cfca9bac6ba6fb237fb73dc52f62ad3e76fb279,228.78
f3434e503771785088b15a91946661fc00e2da49,265.55
ea5b11e0af3ae8a964fc79b2f10b174d111528f4,265.43
1e171879d6e955267c4499bf779425f6f5b656bf,265.31
1442653ee29ae89aa339b1d9b63b749b322c2d3d,228.11
c5626bc0d5f4efa10587a508c5d5c4db30cc27b2,228.46
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.36
5073458cd0f00fd838b7ca2afd3bdac565ecffcb,264.85
3028b8d5d850b5a83aafd2ee4f529d57ff6c07df,228.32
3f64a4f78125c43263ff062c6e466abc1800c68e,265.53
1e171879d6e955267c4499bf779425f6f5b656bf,265.31
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.19
d908716132044ffeaae74bb1c921ead768df2aa7,265.67
1e171879d6e955267c4499bf779425f6f5b656bf,265.33
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.40
1442653ee29ae89aa339b1d9b63b749b322c2d3d,228.75
3028b8d5d850b5a83aafd2ee4f529d57ff6c07df,228.64
58e5ddab3a26ab83997ef374c9e4f7fe18469b52,265.32
58e5ddab3a26ab83997ef374c9e4f7fe18469b52,265.48
c5626bc0d5f4efa10587a508c5d5c4db30cc27b2,229.16
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.93
c5626bc0d5f4efa10587a508c5d5c4db30cc27b2,228.59
1cfca9bac6ba6fb237fb73dc52f62ad3e76fb279,228.81
1a3bd53e1c798a67b5cb88852dad10bc20ceb24a,266.05
9fa54e4d69cf1c1d1dc332343ca323ec58b31f4e,265.27
1a3bd53e1c798a67b5cb88852dad10bc20ceb24a,265.37
3f64a4f78125c43263ff062c6e466abc1800c68e,265.68
ea5b11e0af3ae8a964fc79b2f10b174d111528f4,265.16
67a4cb1c86540d88e41dad28fd21d2cd772620aa,265.26
1a3bd53e1c798a67b5cb88852dad10bc20ceb24a,265.67
2e2bb2497238b594b4bdae8e6e245cc7ae739efa,265.50
1e171879d6e955267c4499bf779425f6f5b656bf,265.50
a63f4f067b67513497049cbb22eb2bca9f24ecc5,265.64
032f202f984fffcde34dd7ede2c16469d841637c,265.35
d2727f1fe8516038eec5f49ca0f82272a894afcb,265.32
d908716132044ffeaae74bb1c921ead768df2aa7,265.06
9fa54e4d69cf1c1d1dc332343ca323ec58b31f4e,265.48
d908716132044ffeaae74bb1c921ead768df2aa7,265.14
1cfca9bac6ba6fb237fb73dc52f62ad3e76fb279,228.71
fcb7f507f400bc7618cc29b2fd3adae50125d5cf,265.80
032f202f984fffcde34dd7ede2c16469d841637c,265.15
f5c7092c175e1dde4614d918f0b8b8184bd15f4e,228.63
1442653ee29ae89aa339b1d9b63b749b322c2d3d,228.79
c5626bc0d5f4efa10587a508c5d5c4db30cc27b2,229.19
67a4cb1c86540d88e41dad28fd21d2cd772620aa,265.85
e65640a208e2ceafcbce0a080b2e9a6b8e024343,265.66
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,266.00
e65640a208e2ceafcbce0a080b2e9a6b8e024343,265.74
032f202f984fffcde34dd7ede2c16469d841637c,265.20
3f64a4f78125c43263ff062c6e466abc1800c68e,265.60
ea5b11e0af3ae8a964fc79b2f10b174d111528f4,265.41
2768ea2a7743a3cda5ecad65e030335b04d611ea,264.86
4995d4992168adc6ad011dc441df9131a7dee008,228.43
4995d4992168adc6ad011dc441df9131a7dee008,228.65
1e171879d6e955267c4499bf779425f6f5b656bf,265.32
27cd8ad9c5b48a5ef0eb13a3ac6cb9911c89b422,228.32
2e2bb2497238b594b4bdae8e6e245cc7ae739efa,265.63
e65640a208e2ceafcbce0a080b2e9a6b8e024343,265.65
9bc4f6298d3cc5f5699bc792f49e90b7a840997d,265.39
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.65
5073458cd0f00fd838b7ca2afd3bdac565ecffcb,265.77
fcb7f507f400bc7618cc29b2fd3adae50125d5cf,265.30
1a3bd53e1c798a67b5cb88852dad10bc20ceb24a,265.36
d908716132044ffeaae74bb1c921ead768df2aa7,266.01
f5c7092c175e1dde4614d918f0b8b8184bd15f4e,228.79
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.71
5073458cd0f00fd838b7ca2afd3bdac565ecffcb,265.97
c5626bc0d5f4efa10587a508c5d5c4db30cc27b2,228.82
1a3bd53e1c798a67b5cb88852dad10bc20ceb24a,265.49
9fa54e4d69cf1c1d1dc332343ca323ec58b31f4e,265.16
5073458cd0f00fd838b7ca2afd3bdac565ecffcb,265.84
f5c7092c175e1dde4614d918f0b8b8184bd15f4e,228.22
58d657cb0a7189fa4369f6c04de49c82e341581c,265.28
1e171879d6e955267c4499bf779425f6f5b656bf,265.67
d908716132044ffeaae74bb1c921ead768df2aa7,265.37
f5c7092c175e1dde4614d918f0b8b8184bd15f4e,228.27
b96cbff310a2ba61f1b53dbca47cd42b228ed61a,265.21
5f0651fd4059337a9ce6abbdabbb151bd2b3f915,265.75
d2727f1fe8516038eec5f49ca0f82272a894afcb,265.19
d908716132044ffeaae74bb1c921ead768df2aa7,265.14
ea5b11e0af3ae8a964fc79b2f10b174d111528f4,265.81
f5c7092c175e1dde4614d918f0b8b8184bd15f4e,228.53
032f202f984fffcde34dd7ede2c16469d841637c,265.04
d2727f1fe8516038eec5f49ca0f82272a894afcb,265.37
27cd8ad9c5b48a5ef0eb13a3ac6cb9911c89b422,228.71
d2727f1fe8516038eec5f49ca0f82272a894afcb,265.28
a63f4f067b67513497049cbb22eb2bca9f24ecc5,265.43
9fa54e4d69cf1c1d1dc332343ca323ec58b31f4e,265.79
3028b8d5d850b5a83aafd2ee4f529d57ff6c07df,228.33
2e2bb2497238b594b4bdae8e6e245cc7ae739efa,265.15
4995d4992168adc6ad011dc441df9131a7dee008,228.18
3f64a4f78125c43263ff062c6e466abc1800c68e,265.08
2768ea2a7743a3cda5ecad65e030335b04d611ea,265.15
58d657cb0a7189fa4369f6c04de49c82e341581c,265.02
3f64a4f78125c43263ff062c6e466abc1800c68e,265.27
9bc4f6298d3cc5f5699bc792f49e90b7a840997d,264.91
f3434e503771785088b15a91946661fc00e2da49,265.03
1cfca9bac6ba6fb237fb73dc52f62ad3e76fb279,228.11
9bc4f6298d3cc5f5699bc792f49e90b7a840997d,265.09
247485ae84c3b7595d432caa3f7a68e28c98199b,227.91
2e2bb2497238b594b4bdae8e6e245cc7ae739efa,264.76
fcb7f507f400bc7618cc29b2fd3adae50125d5cf,265.06
58d657cb0a7189fa4369f6c04de49c82e341581c,264.85
4995d4992168adc6ad011dc441df9131a7dee008,228.25
fcb7f507f400bc7618cc29b2fd3adae50125d5cf,264.91
d2727f1fe8516038eec5f49ca0f82272a894afcb,264.78
c5626bc0d5f4efa10587a508c5d5c4db30cc27b2,227.99
9fa54e4d69cf1c1d1dc332343ca323ec58b31f4e,264.92
fcb7f507f400bc7618cc29b2fd3adae50125d5cf,265.49
f3434e503771785088b15a91946661fc00e2da49,264.66
a63f4f067b67513497049cbb22eb2bca9f24ecc5,264.64
2e2bb2497238b594b4bdae8e6e245cc7ae739efa,265.20
a63f4f067b67513497049cbb22eb2bca9f24ecc5,265.05
ea5b11e0af3ae8a964fc79b2f10b174d111528f4,265.16
67a4cb1c86540d88e41dad28fd21d2cd772620aa,265.33
58e5ddab3a26ab83997ef374c9e4f7fe18469b52,265.01
a63f4f067b67513497049cbb22eb2bca9f24ecc5,264.91
a63f4f067b67513497049cbb22eb2bca9f24ecc5,265.08
2768ea2a7743a3cda5ecad65e030335b04d611ea,264.95
3028b8d5d850b5a83aafd2ee4f529d57ff6c07df,228.24
