9f9ef3bbb96c52bf9a8b3d1bb6f99ef5384665a8,310.84
a3ba8314134388b0b2060f66e7b1536aa0ff55ce,307.05
5735e0871e336b412b446680eea803caf9f68bc1,321.43
b2efecee27a3ddb96553e07b2b5161691a65452a,367.39
7613e578f3033dd802751c05b93c648051f394b6,361.98
f83e05374d1a9fd3ab6bc6cbc545853842c7ac4d,313.94
84e3baef7175ff12dd372846020e57e110631fcc,314.33
733444d3573e48c4918ca5626450844249ecba60,310.41
13aff48081c051bb0190b900d7932ef2834e0626,312.56
0bf7575b58445d9317aa5618f5fecdd049b02f06,305.66
88b9d1b61b14e02bd2b3489073bd12b1930b1858,299.11
1a040413ed3c9f9f0e3921b815c785967299d124,301.40
264474d2481b10cbc3996a0ad7627cd50d440b31,298.18
eb8692b2b45be2b3661bcf224f1ee9ffb2b66c79,290.36
8312f3d2ea1869efaddcae0459b79e17b652b366,334.71
ec2e6dbb82123b1b3ab6266649f5e3d60104b80f,300.90
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,332.50
816c55a20fd5c819a124f07faf43026f1e3151e8,302.98
6a40b78ad8f609609c3780ac6f61cfeabbbd377c,302.71
5e456a29857bd768e3a2a28d3c88910ee060b67f,299.27
29d463b5e47f497406c04a4049a12e3d31597855,302.73
47ad7de92d8e73833df325be6d87786ea4c033dd,293.81
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,331.61
610517917a5dc1cb02bd1db3c65d23041785f662,318.44
29615e78037eb2bd726dd8ed01bbce135aee3d9f,303.60
b7db651f9d81059e72dda022b139611c7353e050,302.62
34c761e2b69f2cba3217ff51ae57d838389d8604,305.08
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,336.52
a14185b011b637874a0510a10a7be0e981642cdc,304.48
a14185b011b637874a0510a10a7be0e981642cdc,306.70
1ccefb9d1bf00ec114b9047d595fba060713311c,306.25
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,333.57
02f32e06d873ea5765490b4e6651877f880ffbb9,307.01
13aff48081c051bb0190b900d7932ef2834e0626,310.36
9c7428d3225361a55c527e7fcc4b3d1d990dd738,309.18
b2efecee27a3ddb96553e07b2b5161691a65452a,339.62
dd4b30f49644848fcf4ed8d868d003545cd42401,304.31
ce7ec2c90500b0a9f8c84224708937e9a531ecb2,316.27
9f9ef3bbb96c52bf9a8b3d1bb6f99ef5384665a8,303.43
29d463b5e47f497406c04a4049a12e3d31597855,313.23
5735e0871e336b412b446680eea803caf9f68bc1,310.25
f4ff1cbe3ee8885c53909e61f02793a26108b845,295.94
5872e98ee90034f8a0906f0e21fa72a3807e894e,302.49
1f3183376b152cdb213cbe9a623db09ce6dd9f23,308.52
1ccefb9d1bf00ec114b9047d595fba060713311c,305.78
0fb747413d2ee558ce4bdf40fe124501d74f7823,297.01
77b313fc924706ba9c9b0c62b136c5ff573fff2b,306.23
a6574b5adc7753e73b0266963de678f789e48886,310.15
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,345.88
ce7ec2c90500b0a9f8c84224708937e9a531ecb2,311.50
5872e98ee90034f8a0906f0e21fa72a3807e894e,304.28
84e3baef7175ff12dd372846020e57e110631fcc,310.73
4183385e6b459614f8daca863c65cb559c0f0c7c,317.61
c89c9af7bf2c1dd63c588890864b1c06c2c78007,316.30
816f0c0af844a1f10764a102f0342b08bbaf49b8,299.76
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,332.51
733444d3573e48c4918ca5626450844249ecba60,303.47
a3b2f76c7976216642b4cdecda85d813e953d9e3,302.26
7613e578f3033dd802751c05b93c648051f394b6,298.34
a4e39ea5b07cd06eee88bd97dd0707495143897b,303.39
