9a26de05fc845fca9308f643c31f9e176d10c276,95.02
264474d2481b10cbc3996a0ad7627cd50d440b31,59.65
0bf7575b58445d9317aa5618f5fecdd049b02f06,55.16
9af95fa37bdd3d78bc6af9ceb0e8a10f2294c53a,54.89
f9fb02840e2a766d837fe55f6f9c475edf3acd6e,59.60
610517917a5dc1cb02bd1db3c65d23041785f662,62.63
264474d2481b10cbc3996a0ad7627cd50d440b31,55.44
9af95fa37bdd3d78bc6af9ceb0e8a10f2294c53a,61.74
0bf7575b58445d9317aa5618f5fecdd049b02f06,61.98
48198ee4531c23d4fc44a80492ec7301f96a476d,57.02
abc7d0247a652b2ae5c8cd2300dd8077bc1892ab,55.40
f9fb02840e2a766d837fe55f6f9c475edf3acd6e,61.36
9a26de05fc845fca9308f643c31f9e176d10c276,59.48
abc7d0247a652b2ae5c8cd2300dd8077bc1892ab,58.00
f9fb02840e2a766d837fe55f6f9c475edf3acd6e,62.39
b7db651f9d81059e72dda022b139611c7353e050,59.53
1a040413ed3c9f9f0e3921b815c785967299d124,58.33
1a040413ed3c9f9f0e3921b815c785967299d124,57.09
9a26de05fc845fca9308f643c31f9e176d10c276,60.03
abc7d0247a652b2ae5c8cd2300dd8077bc1892ab,60.11
9af95fa37bdd3d78bc6af9ceb0e8a10f2294c53a,54.75
1a040413ed3c9f9f0e3921b815c785967299d124,59.35
0bf7575b58445d9317aa5618f5fecdd049b02f06,55.13
48198ee4531c23d4fc44a80492ec7301f96a476d,56.05
48198ee4531c23d4fc44a80492ec7301f96a476d,60.50
b7db651f9d81059e72dda022b139611c7353e050,59.22
264474d2481b10cbc3996a0ad7627cd50d440b31,60.04
610517917a5dc1cb02bd1db3c65d23041785f662,61.10
b7db651f9d81059e72dda022b139611c7353e050,58.66
610517917a5dc1cb02bd1db3c65d23041785f662,62.12
