c18e0957c2f96d0f20bb1e5f8c8e7b1a6cd8fcf7,179.11
5f410b0a8fe4325ad863b03331f0daf33559f2d7,47.59
f87e72d9cdce007fb2be80b854186e5f1312ae47,47.02
a705dd623a2f8da93a18b9ad046a74fd066bbec0,353.47
83185028f882f879bbe7785e49e8d1bcfb74f659,280.00
f7ad4b024ed10729125358f99971c227cc356974,89.56
a440fc994771f87a66c1186134e990c646661e13,85.53
d641c101f9932187149dd484ddd0b6987279acec,73.70
f7ad4b024ed10729125358f99971c227cc356974,88.61
8dfe90efd35930328e909401d4e49b6cf8ffcbba,278.73
836f1c3103927f1da50ff26b926484818df6b6f7,69.43
1ff045013e30b9cf787da19c108130f00d22d851,281.67
cf7383524d33e6ad65a1b70c06c3d84d7c96bee8,278.76
